Item_Id,Low_Cap_Price
IT_330210,5006.424219886419
IT_330229,2989.253845164015
IT_330291,8512.103695115786
IT_330297,1191.6757080437021
IT_330332,2731.2488223022783
IT_330352,3163.547686910553
IT_330360,2995.945251368104
IT_330404,6329.78277986875
IT_330427,1496.940380573722
IT_330442,2559.4477655867368
IT_330493,1082.9682741758959
IT_330494,2596.6832236557602
IT_330501,1091.3602091087153
IT_330521,2826.846070547473
IT_330530,3061.2072749964555
IT_330537,5906.842089209499
IT_330571,2587.6191375507797
IT_330615,5871.857394392233
IT_330625,4724.68557376595
IT_330629,4954.411892069776
IT_330632,5494.638912468628
IT_330641,5949.775600692812
IT_330646,3399.4641546127796
IT_330656,8243.396454464793
IT_330718,1245.2469692891636
IT_330719,1182.1205097563304
IT_330773,3133.5766702295005
IT_330810,7081.917847287119
IT_330832,4794.86278325784
IT_330837,4989.7764162973945
IT_330839,4961.6034767160545
IT_330848,4478.214667154937
IT_330852,5341.520782182397
IT_330855,2561.185434364239
IT_330874,1498.7423388025475
IT_330914,2456.4348209109567
IT_330915,5679.685341646627
IT_330924,653.923189206262
IT_330951,4310.534037826275
IT_330977,6143.759202802663
IT_330987,3213.875858362583
IT_331013,943.9662432720368
IT_331021,4726.898522731897
IT_331023,4784.351506791573
IT_331032,4507.333935127008
IT_331053,4875.762763074355
IT_331103,2705.5657227092793
IT_331128,5799.495285169565
IT_331133,7213.068368046276
IT_331141,4785.399285170064
IT_331170,2109.0375569054554
IT_331189,1865.4437899968204
IT_331208,1215.2419116138894
IT_331210,651.3055361169503
IT_331242,2842.6184939039804
IT_331306,5300.017097416127
IT_331307,4803.428681523699
IT_331327,5212.901271024761
IT_331333,5558.538984856432
IT_331342,6181.415803723902
IT_331363,2352.3000322538574
IT_331413,4567.806732143409
IT_331420,1250.108238383026
IT_331426,8853.72889036338
IT_331457,1606.0813232951223
IT_331475,3182.0170379429874
IT_331514,4615.877282579059
IT_331518,5901.372018801398
IT_331526,6379.490915699182
IT_331531,5806.3366333073245
IT_331538,4934.16663469615
IT_331672,3334.463897777748
IT_331687,2705.601753820723
IT_331702,6865.269347108659
IT_331710,7069.480437086588
IT_331713,4628.528204428139
IT_331723,5431.194333060815
IT_331725,4604.132302030874
IT_331726,5409.098441588322
IT_331730,4932.914826305941
IT_331755,2160.7560252628464
IT_331780,2231.420404584962
IT_331816,2661.7920381198087
IT_331874,6109.452741713827
IT_331877,4752.0349170973095
IT_331883,5122.083992259625
IT_331886,5203.445953539032
IT_331899,2565.386460338649
IT_331902,2073.9317353017505
IT_331970,1559.3076219121267
IT_331973,3134.70160417761
IT_331987,3232.6819799954496
IT_332017,6484.31043721992
IT_332020,4682.269061510918
IT_332024,4547.096637196383
IT_332027,5660.036088184896
IT_332031,4601.761518047062
IT_332045,5448.936387114485
IT_332057,6695.27753367932
IT_332065,1480.4418422170854
IT_332128,1217.298832939935
IT_332171,2708.6332191581596
IT_332207,6300.27894461341
IT_332237,5223.349966208586
IT_332243,5277.270180069768
IT_332244,5065.54590529766
IT_332266,1862.310304078828
IT_332307,2474.7597368560064
IT_332370,2139.249194719623
IT_332453,2627.020385980666
IT_332485,4879.817415746665
IT_332497,5076.017924012548
IT_332500,5163.4709725924495
IT_332585,2566.170040062929
IT_332588,2348.3264226327465
IT_332608,2894.7689264914407
IT_332612,2418.608621624529
IT_332640,7013.9240928396175
IT_332647,4769.426957462051
IT_332653,5004.831386078869
IT_332656,4648.710493085357
IT_332662,5040.023458626121
IT_332665,5291.037509058118
IT_332673,4892.5455851594315
IT_332706,1966.5311348469236
IT_332777,2748.108547454688
IT_332834,7134.717280734153
IT_332844,7187.923872767553
IT_332865,5209.365595991079
IT_332946,5829.49972860104
IT_332968,443.60988344283226
IT_333018,1476.0929652567256
IT_333040,4755.041441087593
IT_333045,7363.035613406443
IT_333088,8122.903032839131
IT_333179,3820.0563110524154
IT_333180,6301.698003826131
IT_333196,1444.490625344501
IT_333249,7125.488704842493
IT_333250,5759.043808802273
IT_333268,4461.471518200676
IT_333280,5379.405109276727
IT_333284,5289.163054300906
IT_333290,4757.8347889734
IT_333292,4754.0364676924555
IT_333298,6701.639252826
IT_333330,2044.641768613089
IT_333417,2981.5889456660816
IT_333456,5900.422426058805
IT_333461,4913.495779316283
IT_333490,4478.725558881281
IT_333570,2261.7781119835045
IT_333599,4480.751864695891
IT_333646,1537.7874060125944
IT_333676,2489.237773851316
IT_333685,1291.5099580381489
IT_333686,1393.4290823156455
IT_333689,6238.59035680345
IT_333690,5538.3201246860135
IT_333758,2957.603232223376
IT_333778,7367.048431721426
IT_333785,4820.893844535273
IT_333795,4500.851243212192
IT_333818,4605.802485522998
IT_333832,1907.4889888843609
IT_333868,942.652567354165
IT_333889,1152.828072484802
IT_333901,6111.97189305169
IT_333902,4699.278411152634
IT_333993,4717.02021779506
IT_333998,5206.921121002246
IT_333999,7235.685738620217
IT_334003,4556.350715767586
IT_334011,6725.6548025352695
IT_334018,4926.853791636863
IT_334020,4842.5786473433145
IT_334082,5604.529016635889
IT_334099,673.9637894357919
IT_334101,6625.965080516064
IT_334125,2808.9371989486535
IT_334138,4612.016012889958
IT_334194,4297.893876881851
IT_334199,6954.8482812745115
IT_334212,6623.007071352781
IT_334218,4342.0727714744935
IT_334232,1488.528825674351
IT_334235,1513.3700365398538
IT_334251,2001.9659457727023
IT_334289,1108.283126937423
IT_334290,6397.02344815586
IT_334302,676.1977085921242
IT_334305,5532.635202651863
IT_334357,1691.420670431601
IT_334384,5370.208849916693
IT_334390,4425.463392584158
IT_334396,4865.640124908177
IT_334415,4887.763079199645
IT_334420,4938.951295252955
IT_334430,3082.060924404035
IT_334445,2066.9032360805104
IT_334472,2187.5656545730553
IT_334516,802.5371106768924
IT_334517,673.747483369103
IT_334519,5806.787214129679
IT_334539,5234.320363657129
IT_334542,6086.78651125541
IT_334547,2563.939347492653
IT_334615,4814.033983489877
IT_334642,4256.44104235337
IT_334646,5093.097090988213
IT_334651,4344.872492184556
IT_334653,5096.870040643
IT_334654,6044.088057607673
IT_334661,2621.297123692946
IT_334667,1830.7049798899734
IT_334678,2829.3469032751786
IT_334737,6207.205841612915
IT_334796,1626.5312643227057
IT_334826,5820.270994076944
IT_334833,4547.810947112668
IT_334836,5414.281131747943
IT_334853,4935.946951140311
IT_334854,4984.695786888616
IT_334857,4986.969515409255
IT_334861,5135.637595453982
IT_334867,4302.283638847944
IT_334961,5264.15910397736
IT_334966,4953.20219783736
IT_334967,5987.7051970928915
IT_334984,1785.889103059857
IT_334992,1892.5244505703606
IT_335161,5076.252126592604
IT_335163,5648.766884755453
IT_335164,4829.141158397071
IT_335170,1142.6385579028577
IT_335204,2404.4091693229343
IT_335259,1068.4136539625922
IT_335276,5544.515850520817
IT_335307,2747.940807805699
IT_335383,5405.651739424626
IT_335393,5788.2157578316155
IT_335395,4980.849854718228
IT_335399,4311.885826442623
IT_335402,5151.536462296874
IT_335407,4503.051089846048
IT_335409,6174.055412519813
IT_335433,2162.6989310523118
IT_335486,1942.668413726347
IT_335492,1303.240958609301
IT_335514,2897.0938594049157
IT_335583,4673.261551025012
IT_335598,4280.095951625927
IT_335604,4270.774347475692
IT_335610,2536.574522784462
IT_335626,2587.562100672518
IT_335666,6233.54933293266
IT_335733,4834.900187808132
IT_335734,6824.503086411049
IT_335737,4787.022623146497
IT_335742,5199.7228937413765
IT_335748,4376.832970606167
IT_335768,2468.1839104291125
IT_335791,1912.0312817966833
IT_335801,6044.688971180959
IT_335854,4679.6539202144495
IT_335891,833.9171539333549
IT_335912,2043.1868234559256
IT_335921,645.0178101581723
IT_335924,6044.065469409434
IT_335986,2948.1949749648593
IT_335998,6869.555653397862
IT_335999,5747.230938411306
IT_336002,5159.915205986115
IT_336003,4747.598584103373
IT_336019,4545.328322160649
IT_336064,6729.048165537238
IT_336074,2553.6096916586202
IT_336106,4690.091013033935
IT_336112,3497.7312054011018
IT_336125,2507.146815604503
IT_336150,3567.0093455915066
IT_336178,2423.2799051435422
IT_336183,1533.9109407238693
IT_336184,644.8201581421197
IT_336246,1620.1660205996363
IT_336278,4701.431782902155
IT_336291,5521.354516812514
IT_336298,5891.526822127242
IT_336302,4295.249875152832
IT_336311,4531.33596948792
IT_336313,5424.5008377143695
IT_336327,9030.697654547188
IT_336338,2077.2038389913832
IT_336339,2541.9384525533155
IT_336384,5200.996866626312
IT_336394,1761.1318848755366
IT_336395,678.8046963766383
IT_336401,6156.724412685963
IT_336413,829.7307309824807
IT_336415,1035.7120285519309
IT_336421,452.9934447028105
IT_336425,5754.8796491513785
IT_336431,2463.488660205021
IT_336477,6693.936435996653
IT_336479,4364.84147259554
IT_336485,4565.0247007886655
IT_336499,5109.576187225373
IT_336507,4044.7193188393917
IT_336535,3595.4206643790917
IT_336540,2084.352342863808
IT_336620,2124.5706111203526
IT_336624,440.21885083368636
IT_336643,1605.0803001662812
IT_336696,7384.864956114966
IT_336701,5454.825799241161
IT_336712,5392.922531764372
IT_336715,5108.617363654328
IT_336728,4339.417007509437
IT_336729,5729.773697070386
IT_336739,2059.4505205699115
IT_336799,4608.570842285735
IT_336811,643.3022054584231
IT_336846,3620.39099115004
IT_336908,4615.434056591976
IT_336916,4653.76018570685
IT_336922,5368.28979643817
IT_336926,4914.298348881132
IT_336936,6711.458009414618
IT_336945,1885.633623952233
IT_336956,2105.8678101417167
IT_336991,4439.491960158639
IT_337002,659.7700740861721
IT_337023,573.7600425434548
IT_337024,5307.268816869653
IT_337082,6374.336924103328
IT_337088,4801.995820143679
IT_337094,4951.574251057036
IT_337109,4267.37529286107
IT_337132,4591.426797909552
IT_337160,1564.3143643779479
IT_337185,678.8046963766383
IT_337202,5037.082687932338
IT_337212,417.83685069046226
IT_337213,5650.711451671144
IT_337280,5099.88490146577
IT_337283,6691.349334090348
IT_337284,4403.74757773058
IT_337287,4897.878298131957
IT_337384,1483.5596731808996
IT_337392,4917.422609612206
IT_337393,4569.663508463276
IT_337407,4957.455926433577
IT_337474,5174.421217354749
IT_337506,2705.9154269724268
IT_337524,6903.18605865965
IT_337540,6316.453929466358
IT_337598,2288.5840264321805
IT_337630,5311.9564635940915
IT_337653,3419.9586232725524
IT_337679,1532.4689156617737
IT_337711,6307.0433907401
IT_337712,5056.391330004504
IT_337715,6466.634848231351
IT_337721,4271.5458585475
IT_337789,673.9338144808489
IT_337807,2739.1348772870374
IT_337870,6784.089621879823
IT_337876,5795.255678016085
IT_337880,5695.356442571189
IT_337884,6693.393163713172
IT_337887,4399.384716814173
IT_337891,5054.008667209086
IT_337983,388.35778583459734
IT_338040,7346.650340906539
IT_338045,6783.824739716521
IT_338048,5101.093484799214
IT_338066,6540.307186267983
IT_338067,4292.49619125171
IT_338070,5071.7001052308315
IT_338079,3251.2954573399065
IT_338169,439.0143034614498
IT_338178,2373.4474737237815
IT_338183,3462.9430154137995
IT_338224,4774.051426095835
IT_338238,5030.047438271056
IT_338241,6309.824623036811
IT_338244,6708.537715023915
IT_338245,4303.911204097331
IT_338248,5041.499282277948
IT_338255,5908.360723477976
IT_338351,445.52391283224347
IT_338361,3571.7230155330735
IT_338393,2707.971164325836
IT_338410,6821.824500619989
IT_338427,5160.501548184218
IT_338439,4278.963782058067
IT_338443,5907.281058051384
IT_338460,2130.835420676482
IT_338461,6310.528836360876
IT_338467,3694.307188682517
IT_338504,3182.4839877407317
IT_338546,4137.61010932962
IT_338557,1601.4502205298859
IT_338566,2234.3465148586724
IT_338589,3576.6555207890815
IT_338638,511.9135867499232
IT_338689,2593.375236542642
IT_338711,4854.531208298355
IT_338715,4904.625893702348
IT_338720,4785.293025416659
IT_338733,4367.899053364583
IT_338737,5058.199637054222
IT_338742,4299.491504491476
IT_338746,5741.949206369036
IT_338766,2332.727043881382
IT_338825,645.8934175812886
IT_338836,10839.648730738372
IT_338850,5657.5633184362505
IT_338855,3039.314311378157
IT_338902,6125.446458697161
IT_338905,6465.659828200973
IT_338921,5096.921166005977
IT_338924,6462.279645367622
IT_338927,5045.47009375409
IT_338931,4676.747507871525
IT_339016,669.5816234957842
IT_339025,10839.708039957053
IT_339044,2559.0837673448764
IT_339087,2703.126378123459
IT_339111,5120.9903849285165
IT_339120,11431.91642312947
IT_339134,5099.415301601966
IT_339138,4918.269387071387
IT_339141,4958.783422521865
IT_339146,5851.369053529492
IT_339175,4550.65021852831
IT_339257,7609.333309720239
IT_339265,3434.1059025510604
IT_339303,2685.4343287818665
IT_339340,5686.069756358928
IT_339347,6363.207033715806
IT_339348,4520.186994537442
IT_339352,4716.392267221485
IT_339357,4274.373552274428
IT_339390,2049.709473964869
IT_339408,2937.8031356165416
IT_339452,5375.917728126166
IT_339470,4074.0960960058424
IT_339527,4433.792752259578
IT_339553,4816.2007908284095
IT_339559,5235.723876099819
IT_339562,4303.096598683461
IT_339564,3937.4571683511967
IT_339566,6075.440578536694
IT_339643,595.6710635679963
IT_339668,496.1613757262065
IT_339676,3218.30382415847
IT_339726,4426.885608079978
IT_339730,4596.840413917364
IT_339738,5137.074923489321
IT_339748,4789.634618415366
IT_339750,4890.738920829497
IT_339752,5143.744453778595
IT_339813,2556.3903984587114
IT_339848,2627.4354928899393
IT_339861,2843.206402138186
IT_339889,3181.5954432309236
IT_339933,6129.1733013061
IT_339937,1279.8765665599667
IT_339942,619.5050460117064
IT_339943,4130.4935404339
IT_340014,4964.180153004907
IT_340026,4764.6795906136
IT_340028,4849.5431075328925
IT_340030,5057.080285092018
IT_340055,5839.710190174443
IT_340129,5386.110633010185
IT_340140,422.47139199088167
IT_340187,2723.817811521589
IT_340203,6904.593353954875
IT_340230,6747.869498149197
IT_340231,4785.330911696354
IT_340234,4791.0399457660415
IT_340237,5539.94688457488
IT_340239,4666.464996062223
IT_340243,6684.266524130017
IT_340248,3301.570326469271
IT_340265,2603.7555244716
IT_340332,7047.449194172532
IT_340357,517.4800601529312
IT_340362,7522.252754839008
IT_340387,7788.3174584191365
IT_340447,6442.580539412042
IT_340455,4434.44102446373
IT_340462,4439.346564792352
IT_340471,4828.28961709181
IT_340514,2660.4377911300226
IT_340561,5105.201009954899
IT_340578,5804.559912178744
IT_340615,3284.4226102231296
IT_340625,2692.6179609957635
IT_340636,4907.441676460228
IT_340652,4325.833285486789
IT_340675,6464.720325438368
IT_340676,5079.5476578703965
IT_340680,4673.243714984328
IT_340689,6177.405707367808
IT_340721,1562.03332072773
IT_340722,2000.362264749348
IT_340736,1465.0390669375242
IT_340783,6237.242158937868
IT_340789,562.6943838271587
IT_340799,3498.6150198041614
IT_340826,1435.7190573137443
IT_340831,2723.052272932491
IT_340853,4430.320416231317
IT_340858,7019.876665927135
IT_340860,5497.732843677175
IT_340862,4896.348429499128
IT_340870,5834.063019836702
IT_340887,4883.900065530839
IT_340889,4712.616102383932
IT_340921,1905.306186302521
IT_340970,7386.221731697097
IT_340985,532.3544188296817
IT_340996,3337.00854872765
IT_341044,4434.1012869580645
IT_341065,5106.450331114698
IT_341070,4701.011221984829
IT_341074,5804.57507128026
IT_341079,4577.73913295027
IT_341080,4743.47422160915
IT_341142,3252.4493119582835
IT_341172,6282.4233291393375
IT_341179,4897.6492296276965
IT_341202,2293.281844674053
IT_341217,3306.3705081651215
IT_341317,4799.774763112103
IT_341327,6032.249541781139
IT_341339,4851.6306074703525
IT_341346,4222.753497770693
IT_341442,420.70345646577255
IT_341488,2610.2243677172214
IT_341500,5587.010302450397
IT_341507,4767.885054845505
IT_341517,6661.885993884178
IT_341519,5679.1833997138065
IT_341521,5507.667617619623
IT_341522,4698.492979985592
IT_341525,5152.151791623394
IT_341531,4918.69192639364
IT_341537,4875.174815012396
IT_341541,6239.51063131493
IT_341542,5473.979084838939
IT_341595,2299.874433486025
IT_341643,439.3285063952711
IT_341653,3317.5301604568554
IT_341672,3165.975582187424
IT_341686,2376.652366231879
IT_341734,5091.230806562591
IT_341743,4171.147571153111
IT_341746,6417.043403879326
IT_341747,5443.3085828464045
IT_341838,424.7650125476527
IT_341841,5869.425951304572
IT_341847,4431.899640404602
IT_341878,3094.8081267656335
IT_341909,6226.465961271448
IT_341915,5480.786483649201
IT_341924,5223.3961552923265
IT_341926,4622.599747119196
IT_341927,6286.658531913323
IT_341928,4779.082411892003
IT_341934,4260.6261600139005
IT_341935,4667.731524163163
IT_341937,6316.491263243144
IT_341943,7057.684837137281
IT_341983,2674.908894953318
IT_342026,5114.410571041658
IT_342097,5621.528995399405
IT_342099,4273.906562696347
IT_342115,6044.444523861986
IT_342131,4910.6393183624305
IT_342135,4770.360946059169
IT_342136,4742.48403123219
IT_342144,7115.143074873035
IT_342287,6724.697229524322
IT_342290,4375.015995682226
IT_342299,6401.88446686904
IT_342314,6476.603395551881
IT_342316,4734.009530495073
IT_342324,586.6562314717268
IT_342325,4290.0309294003755
IT_342335,6985.762950731951
IT_342367,5191.904222603653
IT_342388,5155.317983233752
IT_342425,2392.1623188348512
IT_342429,3406.3769082728472
IT_342472,568.1395721770635
IT_342503,3059.0659815862264
IT_342509,3440.319903994064
IT_342522,5612.255452726987
IT_342525,6296.678172862471
IT_342535,1338.24144196179
IT_342542,6051.286765452553
IT_342552,4884.8959014710545
IT_342553,4517.612574962979
IT_342556,4794.907830857874
IT_342559,6723.121197184386
IT_342601,1692.671349506074
IT_342650,591.3952329172719
IT_342651,1983.0843002987729
IT_342656,4546.496943541567
IT_342663,1597.8209136609232
IT_342707,5802.229054335503
IT_342711,4559.685068273558
IT_342723,6231.592521655281
IT_342731,4679.954952188126
IT_342733,5119.64059048401
IT_342737,4905.72152167446
IT_342739,4862.512713210757
IT_342740,5088.189195282673
IT_342744,4753.139494737313
IT_342745,4386.757299029367
IT_342750,4876.441107666135
IT_342826,4851.983232341798
IT_342899,4655.893651429607
IT_342901,4926.527628439988
IT_342925,6240.866603390526
IT_342926,4678.899147584965
IT_342932,4988.658753400544
IT_342935,4295.762341666704
IT_342946,1272.0836974892027
IT_343027,6224.466618890736
IT_343032,580.647934525837
IT_343038,3436.787776587669
IT_343098,4761.7810834389
IT_343114,6178.404933698388
IT_343126,4552.188414097252
IT_343127,4874.061651385545
IT_343132,4757.472120034645
IT_343137,6353.994320139223
IT_343141,6718.091720129513
IT_343156,6209.253746597916
IT_343191,2479.89097780499
IT_343216,9460.013138387509
IT_343237,3126.0851457614654
IT_343278,5824.398783647784
IT_343312,5203.399898959892
IT_343315,4976.714272569652
IT_343323,6507.049897659802
IT_343325,4321.163146295
IT_343334,2082.5307026781993
IT_343371,2485.926722528356
IT_343402,7484.240425572826
IT_343463,566.2319620066551
IT_343477,6114.381655240675
IT_343491,4472.174396704961
IT_343498,4845.696352340636
IT_343501,6278.264570482413
IT_343553,4220.237847450766
IT_343571,5110.367452610725
IT_343584,5265.42581911418
IT_343588,4885.561159937393
IT_343591,4291.934321270646
IT_343593,7217.758521323848
IT_343629,2186.074594261392
IT_343657,9604.07107093314
IT_343670,498.12134328690104
IT_343680,505.0180272994868
IT_343705,3480.8855859277623
IT_343717,5832.008587129241
IT_343729,6534.85633221102
IT_343736,6633.539692178755
IT_343746,5136.061654654428
IT_343749,4729.330532909686
IT_343757,4792.088701007145
IT_343762,4528.2122839522535
IT_343765,3348.2745765529417
IT_343807,2253.75591706559
IT_343839,8973.43175518385
IT_343854,440.84900530720023
IT_343890,3231.53367202972
IT_343928,5827.817233924533
IT_343933,6398.384549760934
IT_343934,4939.266125295661
IT_343936,4459.370536057892
IT_343938,4695.502594374555
IT_343997,2421.3123870196105
IT_344090,5993.414783580043
IT_344095,4889.7788229468715
IT_344097,4534.804275820188
IT_344107,6655.442106470013
IT_344110,6129.34538558127
IT_344121,4646.524312092849
IT_344130,5123.649589645383
IT_344133,6693.042008742143
IT_344135,4775.386632749305
IT_344138,7205.249997035318
IT_344152,2474.9256706748947
IT_344216,10089.185334705053
IT_344231,539.3424641879449
IT_344271,3676.043543124689
IT_344286,6138.114434648714
IT_344291,5027.250779512746
IT_344292,6545.9499314199775
IT_344316,5181.510591866194
IT_344320,4603.075533373597
IT_344321,5078.382162873765
IT_344327,4868.528832496009
IT_344330,4317.795390535179
IT_344421,7586.306499015598
IT_344467,6525.988535336937
IT_344471,3476.160596731132
IT_344474,6827.407805803119
IT_344495,4514.176866991948
IT_344508,6512.592582083175
IT_344518,3721.013255400768
IT_344522,5202.286033201508
IT_344526,4975.389547483728
IT_344529,4316.671248075552
IT_344536,2763.8181338084623
IT_344574,4921.888775476238
IT_344609,4170.33555030083
IT_344613,2359.969189573688
IT_344660,5076.074255999985
IT_344684,5086.455142397754
IT_344685,5201.717474778596
IT_344693,4957.416790608455
IT_344764,5774.950158030094
IT_344773,4935.72622052507
IT_344783,5041.733327041571
IT_344788,6384.326288380918
IT_344821,3790.323191605706
IT_344845,10477.663837741366
IT_344887,8593.565971590593
IT_344891,3532.629008214536
IT_344908,4844.581101497255
IT_344936,4893.242059442594
IT_344937,4929.542279869436
IT_344944,5571.56619474587
IT_344983,3561.8939468044014
IT_344985,4782.880204521196
IT_345071,3542.1447869681942
IT_345098,4686.453330906139
IT_345108,6521.932473385316
IT_345117,5096.910083488987
IT_345120,5125.104851282105
IT_345125,4816.036399958531
IT_345129,6439.373285277639
IT_345301,6622.310889737576
IT_345304,3775.7311440121616
IT_345307,6574.190292947313
IT_345308,4827.799906999857
IT_345317,4711.922373572386
IT_345319,5635.758359812204
IT_345350,1947.6895524505599
IT_345366,2220.882613975613
IT_345394,10751.767057783196
IT_345412,1367.6002989133895
IT_345451,4641.199435593784
IT_345452,3927.4294136673184
IT_345475,5112.891477214967
IT_345485,4962.817447090521
IT_345488,6137.596809667611
IT_345493,6739.307825765906
IT_345498,5317.621947160134
IT_345501,4970.161984490238
IT_345504,5220.844549923045
IT_345509,4509.508251963549
IT_345510,5304.6073226368535
IT_345565,5637.961815609275
IT_345582,9383.927882069287
IT_345589,10078.651150469756
IT_345601,1534.6783175501355
IT_345609,2476.6296324523573
IT_345616,2798.785722898132
IT_345633,3699.5261688675837
IT_345650,5148.7999341686245
IT_345652,5035.5271897549555
IT_345656,5589.082000292126
IT_345666,5990.898896597608
IT_345678,4669.353153462516
IT_345683,5009.040938812722
IT_345687,4982.687339054966
IT_345690,5125.041483355695
IT_345692,5119.695274449924
IT_345693,4861.439028253318
IT_345700,4592.18453203655
IT_345710,3308.4428231573356
IT_345740,2560.80274959473
IT_345784,428.3733372550122
IT_345828,5138.314346097048
IT_345850,6246.313465278899
IT_345851,4444.363837012384
IT_345857,5427.808561776179
IT_345866,6318.953934409001
IT_345888,3006.435454623207
IT_345942,4685.386574410089
IT_345947,6651.381666707655
IT_345950,4816.415994863905
IT_345951,4911.133374951167
IT_345984,1720.5141353315448
IT_345986,2694.297148036005
IT_346073,6392.255068813558
IT_346081,4785.706810041942
IT_346091,4842.858814963801
IT_346104,3982.4701163108616
IT_346108,4961.141353268908
IT_346117,4917.989412112287
IT_346147,2270.486145668356
IT_346255,5507.513045414242
IT_346258,5103.803583585481
IT_346276,6624.152497108463
IT_346281,4975.393857415994
IT_346283,5031.3294438744315
IT_346284,6257.303009085903
IT_346293,2937.1435556484676
IT_346389,2991.788587568076
IT_346412,3924.5547125532084
IT_346428,5904.584714937607
IT_346429,5077.126370622858
IT_346432,4993.678772968742
IT_346444,6656.346695614966
IT_346453,6738.375773670248
IT_346459,6274.331769271958
IT_346460,5088.532576416126
IT_346464,5360.5510251895375
IT_346467,4915.152707172729
IT_346469,4741.615595950298
IT_346476,6791.087763027143
IT_346510,2261.7781316331602
IT_346578,5789.775628246392
IT_346583,5907.166451388711
IT_346606,5052.956071416249
IT_346676,8910.696288476356
IT_346690,10518.518347901952
IT_346746,4865.501219841668
IT_346750,5928.407306826675
IT_346777,5277.691800359094
IT_346782,4923.135731268763
IT_346787,4851.32071850074
IT_346794,5050.071591928102
IT_346886,3558.8405581414854
IT_346898,4313.173198896361
IT_346926,5109.850678680661
IT_346938,5341.453453605786
IT_346953,5791.66766563814
IT_346956,5142.755845945342
IT_346960,5100.6965043831115
IT_346964,4961.850440207547
IT_346966,4929.557205277997
IT_346967,4492.0798073148935
IT_346974,6642.125122782676
IT_346997,1272.8323896716745
IT_347010,3570.841076804384
IT_347029,5647.272443375991
IT_347035,6598.254853916769
IT_347038,6577.881285679796
IT_347042,5565.671259214897
IT_347078,2250.9931218047936
IT_347179,5799.693652722815
IT_347192,6866.850526770289
IT_347198,6212.370539156642
IT_347209,6368.860219272301
IT_347214,6752.092806095437
IT_347215,5058.517922522674
IT_347218,5173.323964717335
IT_347222,5129.059740774403
IT_347231,7194.506925366111
IT_347232,3571.0307544645734
IT_347234,2628.2336758731017
IT_347240,4820.803994092625
IT_347269,2951.713103251615
IT_347273,2494.371636719122
IT_347295,2294.30648051514
IT_347302,8815.859314350993
IT_347321,5924.684321414362
IT_347393,5331.958436745788
IT_347401,4803.43536905766
IT_347446,4963.632104449422
IT_347525,5685.474085709777
IT_347529,6506.282552387296
IT_347536,5290.905455029351
IT_347537,5967.437591407635
IT_347542,5289.1826014695625
IT_347550,3946.2545829460078
IT_347650,557.2257885883571
IT_347700,1649.5736623681444
IT_347704,5418.365134670615
IT_347705,7199.7548543303365
IT_347715,1567.385339329463
IT_347724,5308.898090703095
IT_347726,5318.283266343252
IT_347730,7202.470202219095
IT_347732,5151.618540400584
IT_347741,4941.542489309036
IT_347760,8089.812324651239
IT_347845,6455.76994215622
IT_347849,3665.1207583182877
IT_347864,4886.418358846382
IT_347866,5060.470387414867
IT_347870,5671.479674895101
IT_347893,4258.460308590715
IT_347898,5062.6687964271905
IT_347906,5060.065212346678
IT_347918,4386.404188695009
IT_348028,4722.852873075052
IT_348031,5013.109525799409
IT_348042,6223.294229150579
IT_348062,5332.212658692593
IT_348065,6980.624459421246
IT_348067,4915.852955967184
IT_348082,4956.562250808677
IT_348084,3453.508262529256
IT_348123,4460.257104404544
IT_348150,5374.540665805862
IT_348156,6385.922262796068
IT_348157,5405.161149980817
IT_348162,4468.193189820304
IT_348242,548.6467481389643
IT_348257,3890.0809362391947
IT_348287,6533.1339816125155
IT_348296,7269.580009969349
IT_348318,5078.1297722658555
IT_348322,5617.987208231952
IT_348339,4397.712570961967
IT_348370,2780.2078081768796
IT_348400,5395.588334333388
IT_348404,10660.68294766385
IT_348428,3104.5611809738766
IT_348482,6958.390020462801
IT_348495,6385.155174081385
IT_348496,5321.427374705181
IT_348502,4921.998471827611
IT_348506,5268.760220975266
IT_348508,7117.796034737357
IT_348511,5012.900796807013
IT_348515,6421.045227264985
IT_348516,5944.840160233854
IT_348526,4545.966466822114
IT_348557,5233.617861263858
IT_348599,9356.819484965466
IT_348608,4570.641578895128
IT_348617,6688.562556877574
IT_348650,4874.912026744442
IT_348652,5252.194015934481
IT_348661,5780.6886718563055
IT_348692,5418.155592649223
IT_348695,7392.338262765313
IT_348714,2572.4532054806564
IT_348728,1975.2623759857274
IT_348792,3247.0496493414244
IT_348842,4971.145913604631
IT_348851,5930.677527515264
IT_348853,6662.9952398027835
IT_348857,6527.6320517976965
IT_348866,5599.737186474663
IT_348870,5272.028982966484
IT_348872,5198.533018300331
IT_348877,4752.865243996706
IT_348878,4827.632443828532
IT_348880,6679.059590426283
IT_348882,5416.321469853372
IT_348884,8225.775054156113
IT_348948,10934.386886859098
IT_348971,5204.221895774328
IT_348972,2364.5213863997647
IT_349018,5170.554254002748
IT_349048,5602.253711524222
IT_349055,4811.739069120155
IT_349060,5116.09075104626
IT_349063,7014.620638261831
IT_349083,2140.6717177749865
IT_349135,611.0173710104533
IT_349140,4335.984578804127
IT_349166,6405.606217654313
IT_349171,5084.46603742849
IT_349172,5030.859939532214
IT_349184,6400.52819311778
IT_349189,6424.567511099361
IT_349191,4078.261361472418
IT_349197,5089.575429914697
IT_349207,7002.062427032947
